57,200,False,minimal,majority,False,False,|,10,10,0,0,0,0,0,10,6,0,0,0,0,|,4,30,0,0,0,0,0,4,2,6,6,0,0,|,6,9,9
57,300,True,minimal,majority,True,True,|,10,70,0,0,0,4,3,2,2,5,3,3,1,|,2,22,1,0,0,1,1,0,0,2,2,0,0,|,6,7,9
57,300,False,minimal,majority,True,True,|,10,47,0,0,0,5,4,2,2,5,3,5,3,|,3,24,3,0,0,1,1,0,0,2,2,0,0,|,7,8,9
57,300,False,minimal,majority,False,False,|,10,25,0,0,0,0,0,12,8,5,3,0,0,|,3,18,0,0,0,0,0,4,4,2,2,0,0,|,6,6,9
57,400,True,minimal,majority,True,True,|,10,84,0,0,0,2,2,2,1,7,4,6,2,|,3,27,2,0,0,2,2,0,0,2,2,0,0,|,5,6,9
57,400,False,minimal,majority,True,True,|,10,60,0,0,0,2,2,4,2,7,4,6,2,|,2,20,2,0,0,0,0,0,0,2,2,0,0,|,4,5,9
57,400,False,minimal,majority,False,False,|,10,32,0,0,0,0,0,12,8,7,4,0,0,|,3,18,0,0,0,0,0,4,4,2,2,0,0,|,6,7,9
57,500,True,minimal,majority,True,True,|,10,82,0,0,0,3,3,4,2,7,4,4,2,|,2,21,0,0,0,2,2,0,0,2,2,0,0,|,5,7,9
57,500,False,minimal,majority,True,True,|,10,52,0,0,0,4,4,3,2,6,4,5,3,|,3,24,0,0,0,4,4,0,0,2,2,0,0,|,7,7,9
57,500,False,minimal,majority,False,False,|,10,28,0,0,0,0,0,12,8,6,4,0,0,|,3,18,0,0,0,0,0,4,4,2,2,0,0,|,7,7,9
58,200,True,minimal,majority,True,True,|,8,51,0,0,0,4,3,0,0,2,2,1,1,|,1,12,0,0,0,0,0,1,1,0,0,0,0,|,4,4,8
58,200,False,minimal,majority,True,True,|,8,32,0,0,0,5,4,0,0,2,2,1,1,|,1,12,0,0,0,0,0,1,1,0,0,0,0,|,5,5,8
58,200,False,minimal,majority,False,False,|,8,20,0,0,0,0,0,6,4,2,2,0,0,|,1,7,0,0,0,0,0,1,1,0,0,0,0,|,5,6,8
58,300,True,minimal,majority,True,True,|,8,49,0,0,0,4,3,0,0,3,2,2,1,|,1,4,0,0,0,2,2,0,0,0,0,0,0,|,5,6,8
58,300,False,minimal,majority,True,True,|,8,32,0,0,0,5,4,0,0,2,2,1,1,|,1,4,0,0,0,2,2,0,0,0,0,0,0,|,5,5,8
58,300,False,minimal,majority,False,False,|,8,20,0,0,0,0,0,6,4,2,2,0,0,|,1,2,0,0,0,0,0,2,2,0,0,0,0,|,5,6,8
58,400,True,minimal,majority,True,True,|,8,48,0,0,0,4,3,1,1,4,4,0,0,|,2,8,1,1,0,2,2,0,0,0,0,0,0,|,6,8,8
58,400,False,minimal,majority,True,True,|,8,36,0,0,0,4,3,1,1,2,2,1,1,|,1,4,0,0,0,2,2,0,0,0,0,0,0,|,5,5,8
58,400,False,minimal,majority,False,False,|,8,22,0,0,0,0,0,6,4,2,2,0,0,|,1,2,0,0,0,0,0,2,2,0,0,0,0,|,5,6,8
58,500,True,minimal,majority,True,True,|,8,57,0,0,0,3,3,0,0,6,6,2,1,|,2,8,0,0,0,4,4,0,0,0,0,0,0,|,7,7,8
58,500,False,minimal,majority,True,True,|,8,44,0,0,0,3,3,0,0,6,6,3,2,|,2,8,0,0,0,4,4,0,0,0,0,0,0,|,7,7,8
58,500,False,minimal,majority,False,False,|,8,28,0,0,0,0,0,6,4,6,6,0,0,|,2,4,0,0,0,0,0,4,4,0,0,0,0,|,7,7,8
59,200,True,minimal,majority,True,True,|,4,19,0,0,0,2,2,0,0,2,2,0,0,|,6,29,0,4,4,3,3,0,0,2,2,1,1,|,6,6,6
59,200,False,minimal,majority,True,True,|,4,15,0,0,0,2,2,0,0,2,2,0,0,|,6,27,0,4,4,3,3,0,0,2,2,1,1,|,6,6,6
59,200,False,minimal,majority,False,False,|,4,9,0,0,0,0,0,2,2,2,2,0,0,|,6,32,0,0,0,0,0,8,4,8,8,0,0,|,6,6,6
59,300,True,minimal,majority,True,True,|,4,20,0,0,0,2,2,1,0,1,1,0,0,|,6,31,0,6,6,2,2,3,3,0,0,0,0,|,5,5,6
59,300,False,minimal,majority,True,True,|,4,16,0,0,0,2,2,1,0,1,1,0,0,|,6,29,0,6,6,2,2,3,3,0,0,0,0,|,5,5,6
59,300,False,minimal,majority,False,False,|,4,9,0,0,0,0,0,3,2,1,1,0,0,|,6,38,0,0,0,0,0,7,5,8,8,0,0,|,5,5,6
59,400,True,minimal,majority,True,True,|,4,27,0,0,0,1,1,0,0,2,2,1,0,|,4,10,0,4,4,1,1,0,0,0,0,0,0,|,4,4,6
59,400,False,minimal,majority,True,True,|,4,16,0,0,0,2,2,0,0,2,2,1,1,|,6,18,0,6,6,3,3,0,0,0,0,0,0,|,6,6,6
59,400,False,minimal,majority,False,False,|,4,9,0,0,0,0,0,3,2,2,2,0,0,|,6,32,0,0,0,0,0,5,4,8,8,0,0,|,6,6,6
59,500,True,minimal,majority,True,True,|,4,21,0,0,0,2,2,1,0,2,2,0,0,|,6,36,0,4,4,2,2,1,1,2,2,0,0,|,6,6,6
59,500,False,minimal,majority,True,True,|,4,16,0,0,0,2,2,1,0,2,2,0,0,|,6,34,0,4,4,2,2,1,1,2,2,0,0,|,6,6,6
59,500,False,minimal,majority,False,False,|,4,9,0,0,0,0,0,3,2,2,2,0,0,|,6,38,0,0,0,0,0,5,3,8,8,0,0,|,6,6,6
60,200,True,minimal,majority,True,True,|,3,25,0,0,0,1,1,0,0,2,2,1,1,|,8,38,0,3,3,5,5,0,0,1,1,1,1,|,7,7,10
60,200,False,minimal,majority,True,True,|,3,11,0,0,0,2,1,0,0,0,0,1,1,|,8,38,0,7,7,1,1,0,0,1,1,1,1,|,6,10,10
60,200,False,minimal,majority,False,False,|,3,6,0,0,0,0,0,3,1,0,0,0,0,|,8,64,0,0,0,0,0,7,2,10,10,0,0,|,6,11,10
60,300,True,minimal,majority,True,True,|,3,48,0,0,0,0,0,3,3,2,2,1,1,|,8,55,0,2,2,5,5,0,0,7,7,0,0,|,7,7,10
60,300,False,minimal,majority,True,True,|,3,19,0,0,0,1,0,2,2,0,0,1,1,|,8,55,0,6,6,1,1,0,0,7,7,0,0,|,9,11,10
60,300,False,minimal,majority,False,False,|,3,11,0,0,0,0,0,4,2,0,0,0,0,|,8,71,0,0,0,0,0,10,2,15,15,0,0,|,6,11,10
60,400,True,minimal,majority,True,True,|,3,23,0,0,0,1,1,0,0,2,2,1,1,|,8,43,0,4,4,5,5,0,0,3,3,0,0,|,7,7,10
60,400,False,minimal,majority,True,True,|,3,18,0,0,0,1,1,0,0,2,2,1,1,|,8,43,0,4,4,5,5,0,0,3,3,0,0,|,7,7,10
60,400,False,minimal,majority,False,False,|,3,12,0,0,0,0,0,2,1,2,2,0,0,|,8,57,0,0,0,0,0,9,6,11,11,0,0,|,7,8,10
60,500,True,minimal,majority,True,True,|,3,25,0,0,0,1,1,0,0,3,3,0,0,|,10,88,0,3,3,5,5,3,2,7,7,0,0,|,9,11,10
60,500,False,minimal,majority,True,True,|,3,20,0,0,0,1,1,0,0,4,4,0,0,|,10,88,0,3,3,5,5,3,2,7,7,0,0,|,9,11,10
60,500,False,minimal,majority,False,False,|,3,15,0,0,0,0,0,1,1,4,4,0,0,|,10,77,0,0,0,0,0,11,8,11,11,0,0,|,9,11,10
61,200,True,minimal,majority,True,True,|,4,25,0,0,0,2,2,0,0,1,1,2,2,|,4,14,0,6,6,0,0,0,0,0,0,0,0,|,5,5,5
61,200,False,minimal,majority,True,True,|,4,14,0,0,0,3,2,0,0,1,1,2,2,|,4,12,0,6,6,0,0,0,0,0,0,0,0,|,4,4,5
61,200,False,minimal,majority,False,False,|,4,7,0,0,0,0,0,5,2,1,1,0,0,|,2,11,0,0,0,0,0,0,0,4,4,0,0,|,0,0,5
61,300,True,minimal,majority,True,True,|,4,14,0,0,0,3,2,0,0,1,1,0,0,|,2,4,0,2,2,0,0,0,0,0,0,0,0,|,1,1,5
61,300,False,minimal,majority,True,True,|,4,10,0,0,0,3,2,0,0,1,1,0,0,|,2,4,0,2,2,0,0,0,0,0,0,0,0,|,1,1,5
61,300,False,minimal,majority,False,False,|,4,5,0,0,0,0,0,3,2,1,1,0,0,|,2,11,0,0,0,0,0,0,0,4,4,0,0,|,1,1,5
61,400,True,minimal,majority,True,True,|,4,14,0,0,0,3,2,0,0,1,1,0,0,|,2,4,0,2,2,0,0,0,0,0,0,0,0,|,1,1,5
61,400,False,minimal,majority,True,True,|,4,10,0,0,0,3,2,0,0,1,1,0,0,|,2,4,0,2,2,0,0,0,0,0,0,0,0,|,1,1,5
61,400,False,minimal,majority,False,False,|,4,5,0,0,0,0,0,3,2,1,1,0,0,|,2,11,0,0,0,0,0,0,0,4,4,0,0,|,1,1,5
61,500,True,minimal,majority,True,True,|,4,38,0,0,0,1,1,0,0,4,2,3,2,|,5,19,0,8,8,0,0,0,0,0,0,0,0,|,4,6,5
61,500,False,minimal,majority,True,True,|,4,16,0,0,0,2,2,0,0,2,2,2,2,|,4,12,0,6,6,0,0,0,0,0,0,0,0,|,5,5,5
61,500,False,minimal,majority,False,False,|,4,8,0,0,0,0,0,4,2,2,2,0,0,|,2,11,0,0,0,0,0,0,0,4,4,0,0,|,1,1,5
62,200,True,minimal,majority,True,True,|,5,57,0,0,0,0,0,1,1,1,1,1,0,|,2,14,0,0,0,2,2,0,0,2,2,0,0,|,4,4,8
62,200,False,minimal,majority,True,True,|,5,53,0,0,0,0,0,1,1,1,1,1,0,|,2,14,0,0,0,2,2,0,0,2,2,0,0,|,4,4,8
62,200,False,minimal,majority,False,False,|,5,41,0,0,0,0,0,2,2,1,1,0,0,|,2,10,0,0,0,0,0,2,2,2,2,0,0,|,6,6,8
62,300,True,minimal,majority,True,True,|,5,67,0,0,0,0,0,1,1,2,1,0,0,|,3,18,0,2,2,2,2,0,0,2,2,0,0,|,4,5,8
62,300,False,minimal,majority,True,True,|,5,64,0,0,0,0,0,1,1,2,1,0,0,|,3,18,0,2,2,2,2,0,0,2,2,0,0,|,4,5,8
62,300,False,minimal,majority,False,False,|,5,53,0,0,0,0,0,1,1,2,1,0,0,|,3,15,0,0,0,0,0,2,2,4,4,0,0,|,4,5,8
62,400,True,minimal,majority,True,True,|,5,65,0,0,0,0,0,1,1,2,1,3,1,|,3,23,0,0,0,2,2,0,0,3,3,0,0,|,4,5,8
62,400,False,minimal,majority,True,True,|,5,55,0,0,0,0,0,0,0,2,1,4,1,|,3,23,0,0,0,2,2,0,0,3,3,0,0,|,2,3,8
62,400,False,minimal,majority,False,False,|,5,41,0,0,0,0,0,4,3,2,1,0,0,|,1,8,0,0,0,0,0,0,0,2,2,0,0,|,1,1,8
62,500,True,minimal,majority,True,True,|,5,56,0,0,0,0,0,2,2,1,1,0,0,|,2,14,0,0,0,2,2,0,0,2,2,0,0,|,6,6,8
62,500,False,minimal,majority,True,True,|,5,53,0,0,0,0,0,2,2,1,1,0,0,|,2,14,0,0,0,2,2,0,0,2,2,0,0,|,6,6,8
62,500,False,minimal,majority,False,False,|,5,41,0,0,0,0,0,2,2,1,1,0,0,|,2,10,0,0,0,0,0,2,2,2,2,0,0,|,6,6,8
63,200,True,minimal,majority,True,True,|,7,57,0,1,1,0,0,2,1,4,2,0,0,|,2,9,0,2,2,2,2,0,0,0,0,0,0,|,4,7,6
63,200,False,minimal,majority,True,True,|,7,43,0,1,1,1,1,2,1,4,2,0,0,|,2,8,0,2,2,2,2,0,0,0,0,0,0,|,4,7,6
63,200,False,minimal,majority,False,False,|,7,32,0,0,0,0,0,4,2,5,3,0,0,|,2,8,0,0,0,0,0,2,2,2,2,0,0,|,4,7,6
63,300,True,minimal,majority,True,True,|,7,47,0,1,1,1,1,2,1,4,3,0,0,|,2,9,0,2,2,2,2,0,0,0,0,0,0,|,5,7,6
63,300,False,minimal,majority,True,True,|,7,39,0,1,1,1,1,2,1,4,3,0,0,|,2,8,0,2,2,2,2,0,0,0,0,0,0,|,5,7,6
63,300,False,minimal,majority,False,False,|,7,28,0,0,0,0,0,3,2,5,4,0,0,|,2,8,0,0,0,0,0,2,2,1,1,0,0,|,5,7,6
63,400,True,minimal,majority,True,True,|,7,51,0,1,1,1,1,1,1,3,2,1,1,|,1,4,0,0,0,2,2,0,0,0,0,0,0,|,4,4,6
63,400,False,minimal,majority,True,True,|,7,40,0,1,1,1,1,2,2,2,2,1,1,|,2,8,0,0,0,4,4,0,0,0,0,0,0,|,5,5,6
63,400,False,minimal,majority,False,False,|,7,31,0,0,0,0,0,5,3,2,2,0,0,|,2,8,0,0,0,0,0,2,2,2,2,0,0,|,5,7,6
63,500,True,minimal,majority,True,True,|,7,47,0,1,1,1,1,2,1,3,2,0,0,|,2,9,0,1,1,2,2,0,0,0,0,0,0,|,5,7,6
63,500,False,minimal,majority,True,True,|,7,39,0,1,1,1,1,2,1,4,3,0,0,|,2,8,0,2,2,2,2,0,0,0,0,0,0,|,5,7,6
63,500,False,minimal,majority,False,False,|,7,28,0,0,0,0,0,3,2,5,4,0,0,|,2,8,0,0,0,0,0,2,2,2,2,0,0,|,5,7,6
64,200,True,minimal,majority,True,True,|,4,49,0,2,1,0,0,0,0,2,1,1,0,|,7,27,2,4,4,2,2,0,0,1,1,0,0,|,4,5,5
64,200,False,minimal,majority,True,True,|,4,43,0,2,1,0,0,0,0,2,1,3,2,|,7,27,2,4,4,2,2,0,0,1,1,0,0,|,4,5,5
64,200,False,minimal,majority,False,False,|,4,41,0,0,0,0,0,6,4,4,2,0,0,|,4,30,0,0,0,0,0,3,0,8,8,0,0,|,2,4,5
64,300,True,minimal,majority,True,True,|,4,55,0,1,1,0,0,1,0,3,1,1,0,|,5,25,0,4,4,0,0,0,0,2,2,0,0,|,2,4,5
64,300,False,minimal,majority,True,True,|,4,48,0,1,1,0,0,1,0,3,1,1,0,|,5,25,0,4,4,0,0,0,0,2,2,0,0,|,2,4,5
64,300,False,minimal,majority,False,False,|,4,41,0,0,0,0,0,2,1,4,2,0,0,|,3,17,0,0,0,0,0,1,0,5,5,0,0,|,0,0,5
64,400,True,minimal,majority,True,True,|,4,56,0,1,1,0,0,0,0,3,1,2,1,|,7,39,0,4,4,2,2,0,0,3,3,0,0,|,4,5,5
64,400,False,minimal,majority,True,True,|,4,48,0,1,1,0,0,0,0,3,1,2,1,|,7,39,0,4,4,2,2,0,0,3,3,0,0,|,4,5,5
64,400,False,minimal,majority,False,False,|,4,42,0,0,0,0,0,2,1,4,2,0,0,|,3,16,0,0,0,0,0,2,0,5,5,0,0,|,0,0,5
64,500,True,minimal,majority,True,True,|,4,61,0,0,0,0,0,2,1,4,2,1,0,|,3,12,0,2,2,0,0,0,0,1,1,0,0,|,0,0,5
64,500,False,minimal,majority,True,True,|,4,53,0,0,0,0,0,2,1,4,2,1,0,|,3,12,0,2,2,0,0,0,0,1,1,0,0,|,0,0,5
64,500,False,minimal,majority,False,False,|,4,42,0,0,0,0,0,3,2,4,2,0,0,|,2,11,0,0,0,0,0,1,0,4,4,0,0,|,2,2,5
65,200,True,minimal,majority,True,True,|,13,91,0,1,1,5,4,2,0,1,1,2,1,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,7,8
65,200,False,minimal,majority,True,True,|,13,76,1,0,0,5,4,1,0,1,1,3,2,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,7,8
65,200,False,minimal,majority,False,False,|,13,52,0,0,0,0,0,10,5,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,7,8
65,300,True,minimal,majority,True,True,|,13,89,1,0,0,5,4,0,0,4,3,1,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,8,8
65,300,False,minimal,majority,True,True,|,13,70,1,0,0,6,5,0,0,3,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,8,8,8
65,300,False,minimal,majority,False,False,|,13,51,0,0,0,0,0,7,5,3,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,7,7,8
65,400,True,minimal,majority,True,True,|,13,90,0,0,0,6,4,1,0,3,3,1,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,8
65,400,False,minimal,majority,True,True,|,13,77,0,0,0,6,4,0,0,3,3,3,1,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,7,7,8
65,400,False,minimal,majority,False,False,|,13,54,0,0,0,0,0,9,6,3,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,8
65,500,True,minimal,majority,True,True,|,13,103,0,0,0,3,3,0,0,6,5,2,1,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,7,7,8
65,500,False,minimal,majority,True,True,|,13,78,0,0,0,5,4,1,0,5,4,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,8
65,500,False,minimal,majority,False,False,|,13,56,0,0,0,0,0,6,4,5,4,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,8
66,200,True,minimal,majority,True,True,|,7,35,0,0,0,5,4,0,0,2,2,0,0,|,6,19,2,2,2,4,4,0,0,0,0,0,0,|,8,8,9
66,200,False,minimal,majority,True,True,|,7,28,0,0,0,5,4,0,0,2,2,0,0,|,6,16,2,2,2,4,4,0,0,0,0,0,0,|,8,8,9
66,200,False,minimal,majority,False,False,|,7,19,0,0,0,0,0,5,4,2,2,0,0,|,6,26,0,0,0,0,0,11,8,4,4,0,0,|,8,8,9
66,300,True,minimal,majority,True,True,|,7,41,0,0,0,4,3,1,1,3,3,0,0,|,6,20,3,2,2,3,3,0,0,0,0,0,0,|,8,8,9
66,300,False,minimal,majority,True,True,|,7,33,0,0,0,4,3,1,1,3,3,0,0,|,6,16,4,2,2,2,2,0,0,0,0,0,0,|,8,8,9
66,300,False,minimal,majority,False,False,|,7,22,0,0,0,0,0,5,4,3,3,0,0,|,6,26,0,0,0,0,0,9,8,4,4,0,0,|,8,8,9
66,400,True,minimal,majority,True,True,|,7,36,0,0,0,5,4,0,0,3,3,0,0,|,6,18,1,2,2,4,4,0,0,0,0,0,0,|,8,8,9
66,400,False,minimal,majority,True,True,|,7,28,0,0,0,5,4,0,0,3,3,0,0,|,6,16,1,3,2,4,4,0,0,0,0,0,0,|,8,9,9
66,400,False,minimal,majority,False,False,|,7,19,0,0,0,0,0,5,4,3,3,0,0,|,6,26,0,0,0,0,0,7,7,4,4,0,0,|,8,8,9
66,500,True,minimal,majority,True,True,|,7,36,0,0,0,5,4,0,0,3,3,0,0,|,6,17,0,2,2,5,5,0,0,0,0,0,0,|,8,8,9
66,500,False,minimal,majority,True,True,|,7,28,0,0,0,5,4,0,0,3,3,0,0,|,6,16,0,2,2,5,5,0,0,0,0,0,0,|,8,8,9
66,500,False,minimal,majority,False,False,|,7,19,0,0,0,0,0,5,4,3,3,0,0,|,6,26,0,0,0,0,0,8,7,4,4,0,0,|,8,8,9
67,200,True,minimal,majority,True,True,|,12,93,0,0,0,5,4,0,0,7,5,7,4,|,4,11,1,4,4,0,0,0,0,0,0,0,0,|,9,9,9
67,200,False,minimal,majority,True,True,|,12,48,0,0,0,7,5,0,0,5,4,4,2,|,1,2,0,1,1,0,0,0,0,0,0,0,0,|,4,4,9
67,200,False,minimal,majority,False,False,|,12,27,0,0,0,0,0,11,7,5,4,0,0,|,1,7,0,0,0,0,0,0,0,2,2,0,0,|,5,5,9
67,300,True,minimal,majority,True,True,|,12,66,0,0,0,7,6,0,0,5,5,4,4,|,2,7,0,3,3,0,0,0,0,0,0,0,0,|,9,9,9
67,300,False,minimal,majority,True,True,|,12,46,0,0,0,7,6,0,0,5,5,5,5,|,2,6,0,3,3,0,0,0,0,0,0,0,0,|,9,9,9
67,300,False,minimal,majority,False,False,|,12,24,0,0,0,0,0,12,6,5,5,0,0,|,1,7,0,0,0,0,0,0,0,2,2,0,0,|,4,4,9
67,400,True,minimal,majority,True,True,|,12,80,0,0,0,5,4,3,3,4,4,3,3,|,2,6,1,1,1,0,0,0,0,0,0,0,0,|,6,6,9
67,400,False,minimal,majority,True,True,|,12,45,0,0,0,7,6,0,0,3,3,4,4,|,2,6,1,1,1,0,0,0,0,0,0,0,0,|,6,6,9
67,400,False,minimal,majority,False,False,|,12,24,0,0,0,0,0,11,6,3,3,0,0,|,3,20,0,0,0,0,0,0,0,6,6,0,0,|,3,3,9
67,500,True,minimal,majority,True,True,|,12,70,0,1,1,6,5,1,0,5,4,4,2,|,3,12,0,5,5,0,0,0,0,0,0,0,0,|,8,9,9
67,500,False,minimal,majority,True,True,|,12,41,0,1,1,7,6,1,0,4,4,2,2,|,2,6,0,3,3,0,0,0,0,0,0,0,0,|,9,9,9
67,500,False,minimal,majority,False,False,|,12,25,0,0,0,0,0,10,6,5,5,0,0,|,2,16,0,0,0,0,0,0,0,3,3,0,0,|,9,9,9
68,200,True,minimal,majority,True,True,|,3,17,0,0,0,1,1,1,0,1,1,0,0,|,5,24,0,3,3,6,6,0,0,0,0,0,0,|,5,7,6
68,200,False,minimal,majority,True,True,|,3,14,0,0,0,1,1,1,0,1,1,0,0,|,5,20,0,3,3,6,6,0,0,0,0,0,0,|,5,7,6
68,200,False,minimal,majority,False,False,|,3,8,0,0,0,0,0,2,1,1,1,0,0,|,5,19,0,0,0,0,0,9,6,4,4,0,0,|,5,6,6
68,300,True,minimal,majority,True,True,|,3,18,0,0,0,0,0,0,0,2,2,0,0,|,2,8,0,2,2,2,2,0,0,0,0,0,0,|,3,3,6
68,300,False,minimal,majority,True,True,|,3,16,0,0,0,0,0,0,0,2,2,0,0,|,2,8,0,2,2,2,2,0,0,0,0,0,0,|,3,3,6
68,300,False,minimal,majority,False,False,|,3,10,0,0,0,0,0,0,0,2,2,0,0,|,2,10,0,0,0,0,0,2,2,2,2,0,0,|,3,3,6
68,400,True,minimal,majority,True,True,|,3,17,0,0,0,1,1,0,0,2,2,0,0,|,4,18,0,1,1,6,6,0,0,0,0,0,0,|,6,6,6
68,400,False,minimal,majority,True,True,|,3,14,0,0,0,1,1,0,0,2,2,0,0,|,4,16,0,1,1,6,6,0,0,0,0,0,0,|,6,6,6
68,400,False,minimal,majority,False,False,|,3,9,0,0,0,0,0,1,1,2,2,0,0,|,4,14,0,0,0,0,0,6,6,2,2,0,0,|,6,6,6
68,500,True,minimal,majority,True,True,|,3,17,0,0,0,1,1,0,0,2,2,0,0,|,4,18,0,2,2,6,6,0,0,0,0,0,0,|,6,6,6
68,500,False,minimal,majority,True,True,|,3,14,0,0,0,1,1,0,0,2,2,0,0,|,4,16,0,2,2,6,6,0,0,0,0,0,0,|,6,6,6
68,500,False,minimal,majority,False,False,|,3,9,0,0,0,0,0,1,1,2,2,0,0,|,4,14,0,0,0,0,0,6,6,2,2,0,0,|,6,6,6
69,200,True,minimal,majority,True,True,|,10,71,0,1,1,4,3,3,3,1,0,3,1,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,6,7
69,200,False,minimal,majority,True,True,|,10,30,0,1,1,7,5,1,1,1,0,1,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,7,7
69,200,False,minimal,majority,False,False,|,10,20,0,0,0,0,0,10,7,2,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,7,7
69,300,True,minimal,majority,True,True,|,10,80,0,0,0,6,5,3,3,2,2,2,2,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
69,300,False,minimal,majority,True,True,|,10,30,0,0,0,8,7,0,0,2,2,2,2,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
69,300,False,minimal,majority,False,False,|,10,16,0,0,0,0,0,10,7,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
69,400,True,minimal,majority,True,True,|,10,62,0,0,0,7,6,1,1,2,2,5,4,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
69,400,False,minimal,majority,True,True,|,10,32,0,0,0,8,7,0,0,2,2,4,4,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
69,400,False,minimal,majority,False,False,|,10,16,0,0,0,0,0,12,7,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
69,500,True,minimal,majority,True,True,|,10,51,0,0,0,7,6,0,0,2,2,3,3,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,7,7
69,500,False,minimal,majority,True,True,|,10,34,0,0,0,7,6,0,0,3,2,3,3,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,7,7
69,500,False,minimal,majority,False,False,|,10,18,0,0,0,0,0,10,6,3,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,7,7
70,200,True,minimal,majority,True,True,|,9,60,0,0,0,3,3,0,0,5,5,1,1,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,7,7,9
70,200,False,minimal,majority,True,True,|,9,50,0,0,0,3,3,0,0,5,5,1,1,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,7,7,9
70,200,False,minimal,majority,False,False,|,9,34,0,0,0,0,0,4,3,5,5,0,0,|,2,10,0,0,0,0,0,3,2,2,2,0,0,|,7,9,9
70,300,True,minimal,majority,True,True,|,9,67,0,0,0,2,2,0,0,6,5,2,1,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,6,6,9
70,300,False,minimal,majority,True,True,|,9,55,0,0,0,2,2,0,0,6,5,2,1,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,6,6,9
70,300,False,minimal,majority,False,False,|,9,37,0,0,0,0,0,4,3,6,5,0,0,|,2,10,0,0,0,0,0,2,2,2,2,0,0,|,7,9,9
70,400,True,minimal,majority,True,True,|,9,62,0,0,0,3,3,2,0,5,5,0,0,|,3,9,0,3,3,1,1,0,0,0,0,0,0,|,7,10,9
70,400,False,minimal,majority,True,True,|,9,51,0,0,0,3,3,2,0,6,6,0,0,|,3,8,0,3,3,1,1,0,0,0,0,0,0,|,7,10,9
70,400,False,minimal,majority,False,False,|,9,34,0,0,0,0,0,5,3,6,6,0,0,|,3,18,0,0,0,0,0,3,2,4,4,0,0,|,7,10,9
70,500,True,minimal,majority,True,True,|,9,59,0,0,0,3,3,1,0,5,5,0,0,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,7,9,9
70,500,False,minimal,majority,True,True,|,9,50,0,0,0,3,3,1,0,5,5,0,0,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,7,9,9
70,500,False,minimal,majority,False,False,|,9,34,0,0,0,0,0,4,3,5,5,0,0,|,2,10,0,0,0,0,0,2,2,2,2,0,0,|,7,9,9
71,200,True,minimal,majority,True,True,|,4,18,0,0,0,2,2,0,0,2,2,0,0,|,3,11,0,4,3,0,0,0,0,0,0,0,0,|,4,6,5
71,200,False,minimal,majority,True,True,|,4,14,0,0,0,2,2,0,0,2,2,0,0,|,3,10,0,4,3,0,0,0,0,0,0,0,0,|,4,6,5
71,200,False,minimal,majority,False,False,|,4,8,0,0,0,0,0,2,2,2,2,0,0,|,3,21,0,0,0,0,0,2,2,4,4,0,0,|,5,5,5
71,300,True,minimal,majority,True,True,|,4,18,0,0,0,2,2,0,0,2,2,0,0,|,3,22,0,3,3,0,0,1,1,1,0,2,0,|,5,5,5
71,300,False,minimal,majority,True,True,|,4,14,0,0,0,2,2,0,0,2,2,0,0,|,3,21,0,3,3,0,0,1,1,1,0,2,0,|,5,5,5
71,300,False,minimal,majority,False,False,|,4,8,0,0,0,0,0,2,2,2,2,0,0,|,3,21,0,0,0,0,0,3,3,5,4,0,0,|,5,5,5
